-0.077977001667,-0.00838899984956,9.76191234589
-0.0670709982514,-0.00620699999854,9.79798030853
-0.0712089985609,-0.0223280005157,9.80724239349
-0.0802619978786,-0.0236540008336,9.80816078186
-0.0786520019174,0.00739500019699,9.81210517883
-0.070058003068,-0.0216199997813,9.78994846344
-0.082470998168,-0.0239090006799,9.78256511688
-0.0745690017939,-0.0183099992573,9.76184368134
-0.0817240029573,-0.0162070002407,9.7971830368
-0.0833830013871,-0.0270259995013,9.79750347137
-0.0635790005326,-0.0178159996867,9.77595233917
-0.0695120021701,5.90000017837e-05,9.76466941833
-0.0686319991946,-0.00232400000095,9.79159164429
-0.0521069988608,-0.0165270008147,9.79308891296
-0.0901760011911,-0.0134190004319,9.80619239807
-0.0704779997468,-0.0339550003409,9.81063461304
-0.0921280011535,-0.00935500022024,9.80746078491
-0.0533079989254,-0.0103479996324,9.79157733917
-0.076247997582,-0.0270140003413,9.79325771332
-0.0748109966516,-0.0181930009276,9.80473709106
-0.0824360027909,-0.0157970003784,9.80246829987
-0.0573350004852,-0.0086319996044,9.82958602905
-0.0503300018609,-0.0237830001861,9.81345367432
-0.0689070001245,0.00155000004452,9.79856204987
-0.085968002677,-0.0286170002073,9.79887676239
-0.0911300033331,-0.00655299983919,9.8047952652
-0.0794470012188,-0.0307800006121,9.80994510651
-0.0885920003057,-0.00843700021505,9.81215190887
-0.0788569971919,-0.00949299987406,9.78352832794
-0.052308999002,0.00693400017917,9.79115104675
-0.088693998754,-0.0117899999022,9.78828620911
-0.0850019976497,-0.0238770004362,9.79493999481
-0.0505880005658,-0.0180399995297,9.81096553802
-0.0717620030046,-0.00505700008944,9.80428218842
-0.0892689973116,-0.0112800002098,9.78876113892
-0.065705999732,-0.0194889996201,9.78815460205
-0.0540309995413,-0.00612499983981,9.79212474823
-0.0878050029278,0.0172559991479,9.80184936523
-0.0827770009637,-0.0296480003744,9.7916021347
-0.0310980007052,-0.00459299981594,9.793841362
-0.0456309989095,-0.00725100003183,9.79919719696
-0.0511609986424,-0.00816699955612,9.81963253021
-0.0657970011234,-0.0138800004497,9.79770755768
-0.0804039984941,-0.00875800009817,9.7932806015
-0.0892319977283,-0.0313469991088,9.76252841949
-0.0679600015283,-0.00109200004954,9.79605770111
-0.0803200006485,-0.0268789995462,9.79041004181
-0.0687090009451,-0.0244699995965,9.78347969055
-0.0808560028672,0.00287900003605,9.78978443146
-0.0855930000544,-0.0102530000731,9.79771327972
-0.0748699977994,-0.0375460013747,9.77067089081
-0.0834250003099,-0.00402900017798,9.79298114777
-0.0651969984174,-0.000127000006614,9.7936630249
-0.0695289969444,-0.0331740006804,9.79825401306
-0.0627240017056,-0.0146979996935,9.82095527649
-0.0657669976354,-0.0271049998701,9.80335330963
-0.0920839980245,-0.0209449995309,9.81872367859
-0.0625749975443,-0.0237450003624,9.79508495331
-0.076089002192,-0.0216600000858,9.78353214264
-0.085243999958,-0.0422049984336,9.79916667938
-0.0603710003197,0.00911299977452,9.76860904694
-0.0377640016377,0.000216000000364,9.76208400726
-0.0677110031247,0.00187000003643,9.79929256439
-0.0432250015438,-0.0221779998392,9.81432533264
-0.0642609968781,-0.024824000895,9.82750034332
-0.0516109988093,-0.00200399989262,9.81168460846
-0.07174000144,-0.0259329993278,9.78805160522
-0.0672179982066,0.000261999986833,9.80098724365
-0.097773000598,-0.00984899979085,9.81133270264
-0.0764660015702,-0.0191740002483,9.79924488068
-0.08358900249,-0.0380010008812,9.80784797668
-0.0936290025711,-0.00385099998675,9.79022789001
-0.0827500000596,-0.00556699978188,9.78546333313
-0.0771069973707,-0.0163269992918,9.81099700928
-0.0849360004067,-0.0354240015149,9.78874778748
-0.0702930018306,-0.00855199992657,9.77129364014
-0.0821240022779,-0.00150599994231,9.78723621368
-0.0727759972215,-0.00591500010341,9.80879497528
-0.101415999234,-0.0194620005786,9.80196475983
-0.0827950015664,-0.0221480000764,9.79602622986
-0.0835869982839,-0.0157219991088,9.77579021454
-0.0607179999352,-0.0115590002388,9.80641460419
-0.0795070007443,-0.00470100017264,9.81351661682
-0.0695590004325,-0.00551299983636,9.82040691376
-0.0619140006602,-0.017949000001,9.80860042572
-0.0758280009031,-0.00806500017643,9.78315258026
-0.0566620007157,-0.0073520001024,9.79440402985
-0.0549240000546,-0.0126299997792,9.8061466217
-0.0602920018137,0.00172800000291,9.83239173889
-0.0744019970298,-0.0165580008179,9.80032920837
-0.0715119987726,-0.0289019998163,9.79533576965
-0.0873859971762,-0.0246639996767,9.77916240692
-0.0616209991276,-0.0435229986906,9.81937599182
-0.0882449969649,0.0019499999471,9.8080368042
-0.0999689996243,-0.0362839996815,9.78053760529
-0.0718690007925,-0.0163950007409,9.79670715332
-0.0705450028181,-0.00917799957097,9.81952857971
-0.0637229979038,-0.00353199988604,9.80283260345
-0.111054003239,-0.0216569993645,9.80707359314
-0.0781729966402,-0.0193409994245,9.77133083344
-0.0687910020351,0.00673800008371,9.79831981659
-0.0554249994457,-0.00295699993148,9.7630033493
-0.0856340005994,-0.0309549998492,9.73989105225
-0.0978479981422,-0.0351170003414,9.86328125
-0.0635780021548,-0.0402759984136,9.87306594849
-0.0857300013304,-0.0104289995506,9.81722545624
-0.0719730034471,-0.00460600014776,9.78238773346
-0.0618029981852,-0.00349700008519,9.74109840393
-0.0434379987419,-0.019985999912,9.78168487549
-0.0490709990263,-0.00276700011455,9.81446170807
-0.0645689964294,0.011269999668,9.82119178772
-0.042814001441,0.0073699997738,9.80896854401
-0.0416369996965,-0.00982800032943,9.78232002258
-0.0554959997535,-0.0205259993672,9.78154659271
-0.0745730027556,0.00628199987113,9.79996967316
-0.0807709991932,-0.00916900020093,9.81487178802
-0.0748440027237,-0.02093099989,9.77171802521
-0.0704070031643,-0.0311299990863,9.76404762268
-0.0915850028396,-0.0259789992124,9.77603435516
-0.0728219971061,-0.0517360009253,9.75947475433
-0.090458996594,-0.0586990006268,9.82794857025
-0.0964270010591,-0.0318019986153,9.79329967499
-0.073916003108,-0.0114110000432,9.79043579102
-0.0936480015516,-0.0184959992766,9.79935741425
-0.0815450027585,-0.021663999185,9.7966966629
-0.0959699973464,-0.0179839991033,9.81840229034
-0.0818649977446,-0.0239499993622,9.82770442963
-0.076140999794,-0.0126229999587,9.78775119781
-0.0832559987903,-0.00276500009932,9.75494003296
-0.0512740015984,-0.00927899964154,9.82629776001
-0.0334770008922,0.00653599994257,9.82501220703
-0.0654359981418,-0.00474599981681,9.79954719543
-0.0436929985881,0.00546000013128,9.78188991547
-0.0493640005589,-0.0263650007546,9.79126930237
-0.065987996757,-0.0314490012825,9.78418445587
-0.0781290009618,-0.0424389988184,9.78962898254
-0.0925510004163,-0.0482239983976,9.80163860321
-0.0559489987791,-0.047297000885,9.80916690826
-0.0646860003471,-0.0482940003276,9.77757644653
-0.0710050016642,-0.0350130014122,9.78035354614
-0.0712300017476,-0.0309640001506,9.78349018097
-0.0807709991932,-0.0253180004656,9.78826618195
-0.068071000278,-0.0285240001976,9.80969810486
-0.0707900002599,-0.0141080003232,9.77500724792
-0.077225998044,0.000354999996489,9.79775238037
-0.0651429966092,-0.0257639996707,9.79212284088
-0.0797360017896,0.00282999989577,9.83029270172
-0.0940850004554,-0.00444199983031,9.79438591003
-0.0922780036926,-0.0140049997717,9.80276679993
-0.075241997838,-0.0256580002606,9.77820301056
-0.0639280006289,-0.00569699984044,9.78120040894
-0.0810109972954,-0.0258820001036,9.76407909393
-0.0875490009785,-0.0150760002434,9.78758144379
-0.0798600018024,-0.0521330013871,9.82492733002
-0.06834500283,-0.0169890001416,9.80316257477
-0.0866769999266,-0.0282959993929,9.73171424866
-0.0646689981222,-0.0326789990067,9.77180862427
-0.0625170022249,-0.0144990002736,9.83992290497
-0.0770659968257,-0.0012309999438,9.82051563263
-0.0497790016234,0.00773200020194,9.75539207458
-0.0803700014949,-0.0162109993398,9.73721027374
-0.0790999978781,-0.00209599989466,9.81755828857
-0.067786000669,-0.00807499978691,9.83983135223
-0.0899199992418,-0.00689999992028,9.83980369568
-0.0697759985924,0.0106349997222,9.79207515717
-0.0724010020494,-0.0459679998457,9.79407596588
-0.0702520012856,-0.0178559999913,9.79282188416
-0.0764990001917,-0.0456519983709,9.82547283173
-0.0819720029831,-0.042295999825,9.81632518768
-0.0626220032573,-0.0179360006005,9.78326034546
-0.0590739995241,-0.00231599994004,9.75493621826
-0.0787250027061,-0.0138959996402,9.7741355896
-0.0541500002146,-0.0236230008304,9.79462623596
-0.0640980005264,-0.0268380008638,9.822057724
-0.0864330008626,-0.0354960002005,9.78375053406
-0.0553370006382,-0.00229500001296,9.79216575623
-0.0871080011129,-0.0210549999028,9.79636096954
-0.0482230000198,-0.0132139995694,9.79041099548
-0.0730030015111,-0.0102730002254,9.79799461365
-0.0815650001168,-0.0269489996135,9.81766986847
-0.0629229992628,-0.0123450001702,9.79037570953
-0.0510759986937,-0.00821799971163,9.77764797211
-0.0956680029631,-0.036410998553,9.78208065033
-0.0731180012226,-0.0310549996793,9.81048679352
-0.0756480023265,-0.00832500029355,9.81963062286
-0.0552549995482,-0.0386690013111,9.80602455139
-0.0758680030704,-0.0271639991552,9.77872562408
-0.0633639991283,-0.0266130007803,9.75364494324
-0.0566940009594,-0.0269760005176,9.80368328094
-0.0681419968605,-0.0149109996855,9.79577732086
-0.0965399965644,-0.0225210003555,9.78593540192
-0.040068000555,-0.0239039994776,9.77275180817
-0.0656360015273,0.0124939996749,9.78755569458
-0.0622429996729,-0.0102319996804,9.78774642944
-0.0738800019026,0.000396999996156,9.7989654541
-0.0695519968867,-0.0242480002344,9.80383205414
-0.0890899971128,-0.0439219996333,9.77707386017
-0.0762009993196,-0.02555700019,9.78837108612
-0.0685290023685,-0.0188939999789,9.78473377228
-0.084403000772,-0.00623300019652,9.79075813293
-0.0778179988265,-0.00799600034952,9.81960391998
-0.0796670019627,-0.0356989987195,9.81574344635
-0.0754130035639,-0.0140490001068,9.81367111206
-0.0599119998515,-0.0278880000114,9.77398014069
-0.0771119967103,-0.0248579997569,9.75768375397
-0.0677540004253,-0.0298779997975,9.80619525909
-0.0581309981644,-0.0133220003918,9.79261684418
-0.0830489993095,-0.00575600005686,9.77834510803
-0.0713640004396,-0.0153339998797,9.78943824768
-0.0588920004666,-0.0134190004319,9.81635284424
-0.0569129996002,0.0145349996164,9.79720687866
-0.0659630000591,-0.0154910003766,9.79214668274
-0.0634220018983,-0.000704000005499,9.78490066528
-0.0718349963427,-0.00699400017038,9.75868034363
-0.0912560001016,-0.0196490008384,9.80656147003
-0.0616619996727,-0.0259620007128,9.7911567688
-0.0967710018158,-0.00268299994059,9.7773771286
-0.0861240029335,-0.021848000586,9.79692268372
-0.0498239994049,-0.0317890010774,9.79102420807
-0.068630002439,0.00213699997403,9.79497909546
-0.0456349998713,-0.0132250003517,9.78557491302
-0.060364998877,0.00652599986643,9.80912399292
-0.0949739962816,0.00905499979854,9.80463790894
-0.0786039978266,-0.0331869982183,9.77405071259
-0.0601110011339,-0.0255280006677,9.79367828369
-0.0778630003333,-0.0238409992307,9.80590057373
-0.0758289992809,-0.028085000813,9.79606723785
-0.0825719982386,-0.014364999719,9.79372310638
-0.0831039994955,-0.0252289995551,9.77941322327
-0.0694010034204,0.00295699993148,9.79898452759
-0.0669180005789,-0.0102439997718,9.83226299286
-0.0567409992218,0.00714399991557,9.81364345551
-0.073357000947,-0.0087689999491,9.79691123962
-0.0705540031195,-0.0104080000892,9.78125286102
-0.0729190036654,0.000490000005811,9.80163478851
-0.0899010002613,-0.00799500010908,9.82725715637
-0.0794110000134,-0.0298410002142,9.78078842163
-0.0793979987502,-0.0267409998924,9.77291488647
-0.0818020030856,-0.0247430000454,9.8027009964
-0.096911996603,-0.0395260006189,9.82795810699
-0.076089002192,-0.00869899988174,9.78567028046
-0.107510998845,0.0371790006757,9.72867584229
-0.166253998876,0.120918996632,9.72301101685
-0.151036992669,0.169741004705,9.84326076508
-0.196216002107,0.207401007414,9.76939201355
-0.203755006194,0.313587993383,9.72011470795
-0.223511993885,0.55148100853,9.66048526764
-0.294930994511,0.727201998234,9.77048778534
-0.344157993793,0.748533010483,9.71875095367
-0.268481999636,0.39079400897,9.65037822723
-0.0911889970303,-0.246064007282,9.7539024353
0.0209890007973,-0.772598981857,9.75619220734
0.0015040000435,-1.09006094933,9.84461975098
0.0266810003668,-1.31055295467,9.84944057465
-0.0523109994829,-1.2935090065,9.86572742462
-0.0641380026937,-1.16728997231,9.90709018707
-0.0801270008087,-0.898787975311,9.95549869537
-0.0926430001855,-0.642108976841,9.81858253479
-0.0627800002694,-0.353765010834,9.6314239502
-0.0106830000877,-0.0962380021811,9.59535503387
-0.0439769998193,0.0726369991899,9.73470878601
-0.0908339992166,0.260387003422,9.90360927582
-0.15516500175,0.410959988832,9.91940021515
-0.14440099895,0.591924011707,9.83512973785
-0.114808999002,0.862264990807,9.79804134369
-0.0938230007887,1.11190295219,9.8132724762
-0.0207729991525,1.30957698822,9.81149291992
-0.0037579999771,1.46727705002,9.77717018127
0.00968400016427,1.43470203876,9.88227272034
0.0233089998364,1.32610595226,9.98027896881
0.00327500002459,1.02315199375,9.89630413055
-0.0492909997702,0.688049972057,9.65097332001
0.0331339985132,0.386846989393,9.60386371613
